,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,,,,,,,,7456,,,7456,,,,-7456,-inf,-7456,-inf,,-7456.0,-inf,,-7456,-inf,-0.03,-0.03,292700,292700,,,,,,566.0,566.0,,,,,,,,,,566.0,523.0,,,,,523,,,,,,,,523,,2927,-7457,,4573.0,43,566.0,,566.0,-7456,,,,523,,,,43.0,,-6933.0,,,,,,,,7500.0,,,-567.0,6933.0,,,,,-6933.0
2005,,,,,,,,2465,,,2465,,,,-2465,-inf,-2465,-inf,,-2465.0,-inf,,-2465,-inf,-0.01,-0.01,292700,292700,,,,,,,,,,,,,,,,,,,,,,2421.0,2421,,,,,,,,2421,,2927,-9921,,4573.0,-2421,,,,-2465,,,,-523,,,,-2421.0,,-2988.0,,,,,,,,,,,2988.0,2988.0,,,,,-2988.0
2006,,,,,,,,137267,,,137267,,,,-137267,-inf,-137267,-inf,,-137267.0,-inf,,-137267,-inf,-0.31,-0.31,442623,442623,,,,,,,,,,,,,,,,,,,,,,81304.0,81304,,,,,,,,81304,,4592,-147188,,61292.0,-81304,,,,-137267,,,,-78883,,,,-81304.0,129268.0,-86882.0,,,,,,,,7999.0,,,78883.0,86882.0,,,,,-86882.0
2007,,,,,,51222.0,,51222,,51222.0,51222,,,,-51222,-inf,-51222,-inf,,-51222.0,-inf,,-51222,-inf,-0.1,-0.1,492611,492611,,,,,,,,,,,,,,,,,,6526.0,,,,54000.0,60526,,,,,,,,60526,,5042,-198410,,132842.0,-60526,,,,-51222,,,,222,,,,-60526.0,48000.0,-3000.0,,,,,,,,,,,3000.0,3000.0,,,,,-3000.0
2008,,,,,,70300.0,,70300,,70300.0,70300,,,,-70300,-inf,-70300,-inf,,,,,-70300,-inf,-0.14,-0.14,513564,513564,,,,,,,,,,,,,,,,,,13326.0,,,,97500.0,110826,,,,,,,,110826,,52,-268710,,157832.0,-110826,,,,-70300,,,,6800,,,,-110826.0,63500.0,,,,,,,,,,,,,,,,,,
2009,,,,,,54300.0,,54300,,54300.0,54300,,,,-54300,-inf,-54300,-inf,,-54300.0,-inf,,-54300,-inf,-0.1,-0.1,524200,524200,,,,,,,,,,,,,,,,,,17126.0,,,,148000.0,165126,,,,,,,,165126,,52,-323010,,157832.0,-165126,,,,-54300,,,,3800,,,,-165126.0,50500.0,,,,,,,,,,,,,,,,,,
2010,,,,,,68800.0,,68800,,68800.0,68800,,2925.0,,-68800,-inf,-71725,-inf,,-71725.0,-inf,,-71725,-inf,-0.14,-0.14,524200,524200,,,,,,,,,,,,,,,,,,22926.0,,,,18925.0,41851,195000.0,,,,195000.0,,,236851,,52,-394735,,157832.0,-236851,,,,-71725,,,,8725,,,,-41851.0,63000.0,,,,,,,,,,,,,,,,,,
2011,,,,,,69800.0,,69800,,69800.0,69800,,23400.0,,-92580,-inf,-93200,-inf,22780.0,,,,-70420,-inf,-0.13,-0.13,524200,524200,,,,,,,,,,,,,,,,,,5946.0,,,,106325.0,112271,195000.0,,,,195000.0,,,307271,,52,-465155,,157832.0,-307271,,,,-70420,,,,6420,,,,-112271.0,64000.0,,,,,,,,,,,,,,,,,,
2012,,,,,,68000.0,,68000,,68000.0,68000,,23400.0,,-68000,-inf,-68000,-inf,,,,,-91400,-inf,-0.17,-0.17,524200,524200,,,,,,,,,,,,,,,,,,8446.0,,,,195225.0,203671,195000.0,,,,195000.0,,,398671,,52,-556555,,157832.0,-398671,,,,-91400,,,,27400,,,,-203671.0,64000.0,,,,,,,,,,,,,,,,,,
2013,,,,,,70250.0,,70250,,70250.0,70250,,23400.0,,-70250,-inf,-93650,-inf,,-93650.0,-inf,,-93650,-inf,-0.18,-0.18,524200,524200,,,,,,,,,,,,,,,,,,,,,,492321.0,492321,,,,,,,,492321,,52,-650205,,157832.0,-492321,,,,-93650,,,,-288650,,,,-492321.0,377550.0,-4750.0,,,,,,,,,,,4750.0,4750.0,,,,,-4750.0
2014,,,,,,33956.0,,33956,,33956.0,33956,,2778.0,,-33956,-inf,-33956,-inf,221418.0,187462.0,inf,,187462,inf,0.36,0.36,524200,524200,,,,,,,,,,,,,,,,,,1200.0,195000.0,,,108659.0,304859,,,,,,,,304859,,52,-462743,,157832.0,-304859,,,,187462,,,,3978,,,1200.0,-304859.0,-224196.0,-32756.0,,,,,,,,,,,32756.0,32756.0,,,,,-32756.0
2015,,,,,,43476.0,,43476,,43476.0,43476,,2421.0,,-43476,-inf,-43476,-inf,-2421.0,-45897.0,-inf,,-45897,-inf,-0.09,-0.09,524200,524200,,,,,,,,,,,,,,,,,,590.0,271842.0,,,78324.0,350756,,,,,,,,350756,,52,-508640,,157832.0,-350756,,,,-45897,,,,1811,,,,-350756.0,,-44086.0,,,,,,,,,,,44086.0,44086.0,,,,,-44086.0
2016,,,,,,43268.0,,43268,,43268.0,43268,,2725.0,,-43268,-inf,-43268,-inf,-2725.0,-45993.0,-inf,,-45993,-inf,-0.09,-0.09,524200,524200,,,,,,,,,,,,,,,,,,1465.0,314235.0,,,81049.0,396749,,,,,,,,396749,,52,-554633,,157832.0,-396749,,,,-45993,,,,3600,,,,-396749.0,,-42393.0,,,,,,,,,,,42393.0,42393.0,,,,,-42393.0
2017,,,,,,44680.0,,44680,,44680.0,44680,,3395.0,,-44680,-inf,-44680,-inf,-3395.0,-48075.0,-inf,,-48075,-inf,-0.09,-0.09,524200,524200,,,,,,,,,,,,,,,,,,1024.0,359356.0,,,84444.0,444824,,,,,,,,444824,,52,-602708,,157832.0,-444824,,,,-48075,,,,2954,,,,-444824.0,,-45121.0,,,,,,,,,,,45121.0,45121.0,,,,,-45121.0
2018,,,,,,15963.0,,15963,,15963.0,15963,,,,-15963,-inf,-15963,-inf,,-15963.0,-inf,,-15963,-inf,-0.0,-0.0,21955130,21955130,3000.0,,3000.0,,,,3000.0,,,,,,,,,,3000.0,1024.0,18963.0,,,,19987,,,,,,,,19987,,2300,-618671,,599384.0,-16987,3000.0,,3000.0,-15963,,,,427837,,,,-16987.0,-411874.0,,,,,,,,,,,,3000.0,3000.0,,,3000.0,,
2019,,,,,,20042.0,,20092,-50.0,20042.0,20042,,,,-20042,-inf,-20092,-inf,50.0,-20042.0,-inf,,-20042,-inf,-0.0,-0.0,23002243,23002243,3000.0,,3000.0,,,,3000.0,,,,,,,,,,3000.0,,40029.0,,,,40029,,,,,,,,40029,,2300,-638713,,599334.0,-37079,2950.0,50.0,3000.0,-20042,,,,-1024,,,-1024.0,-37029.0,21066.0,,,,,,,,,,,,,,,,3000.0,3000.0,
