,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,509000.0,,509000.0,1.0,1659000,2748000.0,,2748000.0,56000.0,4463000,4463000,200000.0,1000.0,216000,-3418000,-6.7151,-3898000,-7.6582,263000,-3635000,-7.1415,-50000.0,-3585000,-7.0432,-8.84,-8.84,405837,405837,9091000,,9091000,,82000.0,495000,9668000,247000,6380000.0,877000.0,7257000.0,,9091000.0,-9091000.0,7504000,,17172000,405000,,,,938000,1343000,,,,142000.0,142000.0,,,1485000,,903000,-21764000,-2921000.0,39469000,15687000,17172000,,17172000,-3585000,216000,,490000.0,85000,,-13000.0,,,12000.0,-2782000,-84000,,,,-128000.0,-212000.0,,9453000.0,,,,9453000.0,,6459000.0,9091000,2632000.0,-2866000,1.7214
2006,1947000.0,,1947000.0,1.0,3186000,3029000.0,,3029000.0,-21000.0,6194000,6194000,315000.0,1000.0,353000,-3586000,-1.8418,-4268000,-2.1921,328000,-3940000,-2.0236,-114000.0,-3826000,-1.9651,-6.03,-6.03,634258,634258,8824000,,8824000,,,812000,9636000,147000,6240000.0,728000.0,6968000.0,,8824000.0,-8824000.0,7115000,,16751000,354000,,,,690000,1044000,,,,,,,,1044000,,1131000,-25589000,-2645000.0,42810000,15707000,16751000,,16751000,-3826000,353000,,491000.0,-646000,,82000.0,,,-402000.0,-4030000,-130000,,,,348000.0,218000.0,,3545000.0,,,,3545000.0,,-267000.0,8824000,9091000.0,-4160000,1.959
2007,4047000.0,4843000.0,-796000.0,-0.1967,4843000,4992000.0,,4992000.0,-154000.0,9681000,9681000,508000.0,,318000,-4926000,-1.2172,-5788000,-1.4302,544000,-5244000,-1.2958,-136000.0,-5108000,-1.2622,-6.58,-6.58,775311,775311,10174000,,10174000,,,1471000,11645000,399000,6654000.0,780000.0,7434000.0,,10174000.0,-10174000.0,7833000,,19478000,615000,,,,1187000,1802000,,,,,,,,1802000,,1199000,-30625000,-2898000.0,50000000,17676000,19478000,,19478000,-5108000,318000,,1222000.0,303000,,,,,-568000.0,-3833000,-531000,,,,543000.0,12000.0,,5171000.0,,,,5171000.0,,1350000.0,10174000,8824000.0,-4364000,1.9849
2008,2209000.0,6712000.0,-4503000.0,-2.0385,6712000,3289000.0,,3289000.0,72000.0,10073000,10073000,254000.0,,423000,-7012000,-3.1743,-7792000,-3.5274,357000,-7435000,-3.3658,,-7435000,-3.3658,-9.3,-9.3,799237,799237,3350000,,3350000,,,1068000,4418000,536000,8611000.0,813000.0,9424000.0,,3350000.0,-3350000.0,9960000,,14378000,433000,,,,502000,935000,,,,,,,,935000,,1199000,-38057000,-3550000.0,53851000,13443000,14378000,,14378000,-7435000,423000,,544000.0,-364000,,,,,-149000.0,-6981000,-272000,,,,285000.0,13000.0,,3000.0,,,,3000.0,141000.0,-6823700.0,3350300,10174000.0,-7253000,1.4628
2009,1723000.0,5073000.0,-3350000.0,-1.9443,5073000,3194000.0,,3194000.0,-20000.0,8247000,8247000,46000.0,,371000,-7137000,-4.1422,-7554000,-4.3842,46000,-7508000,-4.3575,-37000.0,-7471000,-4.336,-8.32,-8.32,897603,897603,1131000,,1131000,,,619000,1750000,377000,8131000.0,736000.0,8867000.0,,1131000.0,-1131000.0,9244000,,10994000,626000,,,,1477000,2103000,,,,,,,,2103000,,1350000,-45150000,-3342000.0,56033000,8891000,10994000,,10994000,-7471000,371000,,661000.0,1608000,,,,,184000.0,-4647000,-225000,,,,46000.0,-179000.0,,2666000.0,,,,2666000.0,-59000.0,-2219000.0,1131000,3350000.0,-4872000,1.6157
2010,2366000.0,5821000.0,-3455000.0,-1.4603,5822000,5133000.0,,5133000.0,-112000.0,10843000,10843000,37000.0,63000.0,323000,-8409000,-3.5541,-8658000,-3.6593,-137000,-8795000,-3.7172,,-8795000,-3.7172,-4.74,-4.74,1855360,1855360,3566000,,3566000,,27000.0,783000,4376000,288000,28346000.0,945000.0,29291000.0,,3566000.0,-3566000.0,29579000,,33955000,345000,,,,1341000,1686000,,,,,,,,1686000,,2799000,-53831000,-3280000.0,86581000,32269000,33955000,,33955000,-8795000,323000,,659000.0,-2889000,,-27000.0,,,152000.0,-10550000,-293000,,,,850000.0,557000.0,-1940000.0,14358000.0,,,,12418000.0,11000.0,2436000.0,3567000,1131000.0,-10843000,1.5601
2011,694000.0,3361000.0,-2667000.0,-3.8429,3360000,2647000.0,,2647000.0,7000.0,6014000,6014000,27000.0,13000.0,305000,-5419000,-7.8084,-5786000,-8.3372,49000,-5737000,-8.2666,,-5737000,-8.2666,-1.8,-1.8,3112431,3112431,3688000,,3688000,,,212000,3900000,225000,28342000.0,971000.0,29313000.0,,3688000.0,-3688000.0,29538000,,33438000,450000,,,,810000,1260000,,,,,,,,1260000,,5771000,-57772000,-3082000.0,87261000,32178000,33438000,,33438000,-5737000,305000,,121000.0,262000,,27000.0,,,-62000.0,-5111000,-274000,,-6000.0,,37000.0,-243000.0,,5519000.0,,,,5519000.0,-44000.0,121000.0,3688000,3567000.0,-5385000,1.5535
2012,163000.0,3378000.0,-3215000.0,-19.7239,3378000,2613000.0,,2613000.0,-269000.0,5722000,5722000,18000.0,,252000,-26032000,-159.7055,-26314000,-161.4356,30000,-26284000,-161.2515,,-26284000,-161.2515,-4.05,-4.05,6389374,6389374,8909000,,8909000,,,150000,9059000,157000,7333000.0,526000.0,7859000.0,,,,8016000,,17075000,105000,,275000.0,,854000,959000,,,,,,,,959000,,1872000,-82928000,-2755000.0,99927000,16116000,17075000,,17075000,-26284000,252000,,656000.0,12000,,,,,20488000.0,-4876000,-202000,,,39000.0,-169000.0,-133000.0,,10248000.0,,,,10248000.0,-19000.0,5221000.0,8909000,3688000.0,-5078000,1.6251
2013,117000.0,5648000.0,-5531000.0,-47.2735,5648000,3541000.0,,3541000.0,,9189000,9189000,70000.0,,297000,-8705000,-74.4017,-9072000,-77.5385,70000,-9002000,-76.9402,,-9002000,-76.9402,-0.6,-0.6,14642495,14642495,15890000,5000000.0,20890000,,,392000,21282000,218000,7549000.0,251000.0,7800000.0,,,,8018000,,29300000,476000,,119000.0,,1248000,1724000,,,,,,,,1724000,,2353000,-91870000,-2896000.0,119989000,27576000,29300000,,29300000,-9002000,297000,,1586000.0,125000,,,,,238000.0,-6756000,-138000,,-5000000.0,,22000.0,-5098000.0,,18784000.0,,,,18784000.0,51000.0,6981000.0,15890000,8909000.0,-6894000,1.6556
2014,15000.0,8884000.0,-8869000.0,-591.2667,8884000,3258000.0,,3258000.0,,12142000,12142000,139000.0,,332000,-11648000,-776.5333,-12127000,-808.4667,147000,-11980000,-798.6667,-892000.0,-11088000,-739.2,-0.66,-0.66,16808261,16808261,16857000,5000000.0,21857000,,,377000,22234000,458000,7077000.0,2000.0,7079000.0,,,,7537000,,29771000,540000,,118000.0,,1473000,2013000,,,,,,,,2013000,,2605000,-102958000,-2797000.0,130908000,27758000,29771000,,29771000,-11088000,332000,,1127000.0,52000,,,,,121000.0,-9456000,-338000,,,,136000.0,-201000.0,,10844000.0,,,,10844000.0,-220000.0,967000.0,16857000,15890000.0,-9794000,1.5573
2015,,7114000.0,-7114000.0,-inf,7114000,2655000.0,,2655000.0,,9769000,9769000,175000.0,,182000,-9587000,-inf,-9769000,-inf,340000,-9429000,-inf,-2784000.0,-6645000,-inf,-0.31,-0.31,21341300,21341300,51907000,2000.0,51909000,,,1641000,53550000,1093000,6663000.0,6000.0,6669000.0,,,233000.0,7995000,,61545000,207000,,80000.0,,911000,1118000,,,,,,,,1118000,,3490000,-109435000,-2793000.0,169165000,60427000,61545000,,61545000,-6645000,182000,,777000.0,-1123000,,,,,-1446000.0,-8255000,-850000,,,5000000.0,168000.0,4325000.0,,39153000.0,,,,39153000.0,-173000.0,35050000.0,51907000,16857000.0,-9105000,1.4738
2016,770000.0,,,,8711000,3965000.0,,3965000.0,,12676000,12676000,161000.0,,310000,-10052000,-13.0545,-11906000,-15.4623,1544000,-10362000,-13.4571,-1922000.0,-8440000,-10.961,-0.36,-0.36,23267208,23267208,39012000,3000.0,39015000,,,2997000,42012000,1375000,7709000.0,45000.0,7754000.0,4414000.0,,239000.0,13782000,,55794000,528000,,73000.0,,1082000,1610000,,,,,,,,1610000,,3490000,-115950000,-3416000.0,170060000,54184000,55794000,,55794000,-8440000,310000,,475000.0,-539000,,,,,-1872000.0,-10066000,-537000,,-4299000.0,,116000.0,-4675000.0,,,-101000.0,,,-101000.0,1947000.0,-12895000.0,39012000,51907000.0,-10603000,1.2336
2017,16000.0,,,,7943000,6464000.0,,6464000.0,,14407000,14407000,,15000.0,433000,-3327000,-207.9375,-14391000,-899.4375,10616000,-3775000,-235.9375,-2157000.0,-1618000,-101.125,-0.07,-0.07,23314186,23314186,42745000,319000.0,43064000,,,2483000,45547000,1170000,8029000.0,28000.0,8057000.0,,,233000.0,9460000,,55007000,462000,,192000.0,,2195000,2657000,,,,,,,,2657000,,3500000,-116428000,-3664000.0,168942000,52350000,55007000,,55007000,-1618000,433000,,638000.0,1711000,,,,,-10763000.0,-9599000,-173000,,-4921000.0,18123000.0,-15000.0,13014000.0,,48000.0,,,,48000.0,270000.0,3733000.0,42745000,39012000.0,-9772000,1.3512
2018,,,,,9743000,10828000.0,,10828000.0,,20571000,20571000,39000.0,,399000,-20172000,-inf,-20571000,-inf,45000,-20526000,-inf,-2115000.0,-18411000,-inf,-0.79,-0.79,23437627,23437627,21494000,5043000.0,26537000,,,2961000,29498000,921000,8127000.0,64000.0,8191000.0,-4768000.0,,5043000.0,9387000,,38885000,1147000,,189000.0,,2683000,3830000,,,,,,,,3830000,,3554000,-133777000,-2641000.0,167919000,35055000,38885000,,38885000,-18411000,399000,,681000.0,913000,,,,,-342000.0,-16760000,-188000,,-5000000.0,319000.0,-19000.0,-4830000.0,,341000.0,,,,341000.0,-2000.0,-21251000.0,21494000,42745000.0,-16948000,1.2757
2019,244000.0,,,,13336000,9642000.0,,9642000.0,,22978000,22978000,27000.0,33000.0,482000,-22355000,-91.6189,-22734000,-93.1721,-136000,-22870000,-93.7295,-3288000.0,-19582000,-80.2541,-0.78,-0.78,25042290,25042290,13515000,20000000.0,33515000,,,3950000,37465000,611000,7692000.0,34000.0,7726000.0,-19725000.0,,20000000.0,8612000,,46077000,1790000,287000.0,362000.0,,7576000,9653000,,15515000.0,,,15515000.0,,287000.0,25168000,,3919000,-151999000,-2952000.0,171941000,20909000,46077000,,46077000,-19582000,482000,,584000.0,21085000,,,,,-842000.0,1727000,-9000,,-15000000.0,,-6000.0,-15015000.0,,5273000.0,,,,5273000.0,36000.0,-7979000.0,13515000,21494000.0,1718000,1.3259
2020,5479000.0,3762000.0,1717000.0,0.3134,20209000,13983000.0,,13983000.0,,34192000,37954000,129000.0,16000.0,496000,-35529000,-6.4846,-35847000,-6.5426,-194000,-36041000,-6.578,-3494000.0,-32547000,-5.9403,-1.19,-1.19,27258794,27258794,27449000,10000000.0,37449000,,,38950000,76399000,1127000,8125000.0,17000.0,8142000.0,-9697000.0,,10000000.0,9572000,,85971000,2285000,341000.0,1107000.0,,22949000,25575000,,51337000.0,,,51337000.0,,341000.0,76912000,,4165000,-184215000,,189109000,9059000,85971000,,85971000,-32547000,496000,,4395000.0,18657000,,,,,-1777000.0,-10776000,-514000,,-40042000.0,10000000.0,40171000.0,9618000.0,,15830000.0,,,-402000.0,15428000.0,-336000.0,13934000.0,27449000,13515000.0,-11290000,1.3673
2021,12415000.0,7456000.0,4959000.0,0.3994,30765000,20008000.0,,20008000.0,,50773000,58229000,10000.0,8000.0,427000,-45421000,-3.6586,-45814000,-3.6902,-42000,-45856000,-3.6936,-6446000.0,-39410000,-3.1744,-1.33,-1.33,29650147,29650147,73537000,,73537000,8487000.0,,4309000,86333000,1944000,7592000.0,24000.0,7616000.0,301000.0,,,9861000,,96194000,4065000,137000.0,503000.0,4247000.0,6718000,15167000,,72501000.0,,,72501000.0,,137000.0,87668000,,4489000,-222966000,23789000.0,203214000,8526000,96194000,,96194000,-39410000,427000,4411000.0,8632000.0,38845000,,,,8369000.0,-6099000.0,6806000,-1334000,,,,9987000.0,8676000.0,-211000.0,30922000.0,,,,30711000.0,-105000.0,46088000.0,73537000,27449000.0,5472000,1.3529
