,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,175049909.0,,,,,65113260.0,,65113260.0,,,,143929803.0,2849220.0,11036451.0,68282312.0,0.3901,,,,54396641.0,0.3107,20596719.0,33799922.0,0.1931,1577.0,1577.0,21433.0,21433.0,158474650.0,704394357.0,862869007.0,77726408.0,,3444479178.0,4385074593.0,56343601.0,274644515.0,53986685.0,328631200.0,823511874.0,,,1208486675.0,6802047943.0,5593561268.0,91865049.0,,,,,,264687638.0,,,,264687638.0,5082782529.0,,4818094891.0,,1377400.0,44414420.0,-3954307.0,733628864.0,775466377.0,5593561268.0,,5593561268.0,33799922.0,11036451.0,3051000.0,,-24897346.0,-18554185.0,,-4062066.0,-1799137.0,-449753884.0,-426763857.0,-7397652.0,-137604402.0,-10562968.0,935898295.0,-246529900.0,533803373.0,-273500000.0,215006264.0,,,-18756448.0,-77250184.0,,29789332.0,158474650.0,128685318.0,-434161509.0
2017,265620177.0,,,,,105745944.0,,105745944.0,,,,226989982.0,9520995.0,14831594.0,80562647.0,0.3033,,,,56210058.0,0.2116,24377219.0,31832839.0,0.1198,1155.54,1155.54,27548.0,27548.0,166367601.0,9915300.0,176282901.0,44295810.0,,4275143855.0,4495722566.0,53347756.0,275854893.0,45679187.0,321534080.0,766985981.0,,,1141867817.0,6779458200.0,5637590383.0,72219045.0,,,,,,554727303.0,,,,554727303.0,5387573669.0,,4832846366.0,,1377400.0,77649307.0,-7911554.0,733628864.0,804744017.0,5637590383.0,,5637590383.0,31832839.0,14831594.0,-5445348.0,,18830551.0,36872040.0,,-20185771.0,-1232336.0,173734027.0,233783663.0,-4852249.0,,-185090060.0,235503810.0,-305810027.0,-260248526.0,290000000.0,,,,-255642186.0,34357814.0,,7892951.0,166367601.0,158474650.0,228931414.0
2018,278515998.0,,,,,104462118.0,,104462118.0,,,,256656712.0,21358484.0,13768408.0,107305636.0,0.3853,,,,72178744.0,0.2592,20170805.0,52007939.0,0.1867,1887.9,1887.9,27548.0,27548.0,183044167.0,44388924.0,227433091.0,51794727.0,,4555851836.0,4835079654.0,59242528.0,331331963.0,47554804.0,378886767.0,758941494.0,,,1197070789.0,7229221232.0,6032150443.0,74015632.0,,,,,,389767017.0,,,,389767017.0,5569034547.0,,5179267530.0,,1377400.0,129657246.0,-11780597.0,733628864.0,852882913.0,6032150443.0,,6032150443.0,52007939.0,13768408.0,1475906.0,,-4221219.0,-79800.0,,-8171172.0,-1980605.0,-25518727.0,37512307.0,-9173529.0,-79225470.0,-54175270.0,216386686.0,154936353.0,228748770.0,-165000000.0,,,,-84594511.0,-249594511.0,,16676566.0,183044167.0,166367601.0,28338778.0
2019,429865441.0,,,,,160419783.0,,160419783.0,,,,406577841.0,37609614.0,24522202.0,140450985.0,0.3267,,,,78319169.0,0.1822,20592846.0,57726323.0,0.1343,1436.84,1436.84,40176.0,40176.0,1045446503.0,604356579.0,1649803082.0,225159871.0,,9640373250.0,11515336203.0,230170272.0,847638387.0,146004267.0,993642654.0,4468089074.0,,,5691902000.0,22899140203.0,17207238203.0,201700067.0,,,,,,89077778.0,,,,89077778.0,14998355671.0,64271074.0,14909277893.0,,3210900.0,187383569.0,-10970236.0,2118336077.0,2297960310.0,17207238203.0,,17207238203.0,57726323.0,24522202.0,-2787771.0,,45687608.0,-70759436.0,,109462609.0,-2240218.0,377318546.0,502466908.0,-11508191.0,1769947058.0,-1735030206.0,330629831.0,-906279487.0,-552240995.0,-365000000.0,1151894000.0,,,125282423.0,912176423.0,,862402336.0,1045446503.0,183044167.0,490958717.0
2020,647473420.0,,,,,229947824.0,,229947824.0,,,,611357430.0,36120038.0,45300886.0,183447939.0,0.2833,,,,102027015.0,0.1576,8562586.0,93464429.0,0.1444,2326.37,2326.37,40176.0,40176.0,1171766566.0,86128774.0,1257895340.0,301800282.0,,11037672001.0,12597367623.0,204189330.0,843304664.0,115775253.0,959079917.0,5382270795.0,,,6545540042.0,25688447707.0,19142907665.0,247945774.0,,,,,,77883451.0,,,,77883451.0,16753630038.0,53037060.0,16675746587.0,,3210900.0,280847998.0,64766103.0,2118336077.0,2467161078.0,19142907665.0,,19142907665.0,93464429.0,45300886.0,-44450450.0,,-11027419.0,-43796130.0,,31031016.0,-2299486.0,129186152.0,212473598.0,-7895283.0,,-2393100107.0,1557999506.0,-974574966.0,-1817570850.0,,,,,1731417315.0,1731417315.0,,126320063.0,1171766566.0,1045446503.0,204578315.0
